4141146,3926779
4206261,4071185
3959465,3848006
4304372,4056424
4051547,3936622
4140584,3920667
8986897,8811246
4159085,3938313
8810991,8655596
4252070,4021968
8747147,8615678
4389012,4140420
9144487,8926887
4365437,4141204
9101501,8960602
4302180,4085953
8889291,8761944
8173521,8037182
4889340,4661361
4153260,4038398
8652139,8526679
4323764,4195446
8723201,8511534
4034521,3909508
4110668,4008989
4725265,4539520
4337276,4206866
4117681,3999582
4111260,3989068
4112252,3976554
8681129,8528168
4328750,4190195
8850816,8713371
4450368,4217455
8784314,4043410
4488709,4077319
10407919,10000976
4775738,4596564
4135507,4022693
5958973,5657857
10782006,10545490
5844438,5546266
9101428,6842994
4113562,4000740
6663303,5163443
10709048,10452676
4469744,4208874
9452996,9302104
4342776,4203715
4234299,4085370
4070302,3841758
4071328,3964889
5505331,5332045
9763914,9611963
4419320,4167418
4279302,4121349
3957574,3843848
4057154,3940414
5302928,4967709
4069522,3954193
4143681,4006732
4230755,4092003
11404782,11244341
7162201,6639363
4361644,4091359
7824045,7299815
6778286,6661885
8388979,8145875
9883048,9766855
4081839,3967146
4219500,3969616
4082645,3970963
3946631,3840760
4106658,3891194
4292833,4137998
4375392,4240866
4142534,4027639
4340242,4089069
8886518,8742091
3974603,3861762
4094074,3978410
4193363,3984949
4105941,4009542
3973428,3858480
4335844,4090611
4054811,3925634
8464641,8338570
3873929,3762555
4281693,4084607
4167828,4045558
12852637,12635542
7223597,5389781
4336094,4186624
5500360,5336597
9938462,9806199
4121361,3986844
4010056,3846636
8412409,8256035
4029745,3916365
3969318,3861718
4307927,4173132
4097543,3980907
4119217,4005150
4021103,3910891
3962431,3851166
4060106,3938301
8654020,8505362
4042694,3912989
4227047,3884995
8655831,8335366
4427659,4241638
4392121,4234499
8836002,4003995
4221631,4006398
3962223,3852383
3984782,3868260
4249598,4043931
8681452,3968932
4319504,4172889
4148057,3967828
3973533,3868669
4204955,3986315
4205378,4064728
5885215,5688338
4092771,3973762
4069309,3954066
5536173,5369138
10151458,9916632
4017587,3906090
4200547,3982653
10390927,10156170
4097116,3884619
5350413,5094998
9726071,9594649
4208147,3963437
4091788,3891522
4555929,4300353
9251092,9093032
4526144,4260631
4380573,4142880
4161078,4046968
4725341,4497863
4319488,4044270
4038041,3925732
4423565,4108363
4176331,3904430
4228539,4117762
4192100,3991639
4272858,4018777
3985718,3875310
4362350,4122176
4138434,3906619
4382641,4139621
8795987,8682029
8232118,7988978
8983202,5290508
7339799,6926630
9009199,7757963
4382750,4148498
9021972,8768049
8383892,8110435
9186775,8010577
8315862,8054826
9193894,8894490
4286191,4136293
4089070,3879220
4170366,4041014
3972620,3863745
4335753,4088150
4175630,3955636
6199681,6080390
8598448,8484403
4246004,4024200
4058038,3941239
8595418,8380361
4257246,4107346
4301022,4003751
4080804,3963963
4177515,3965808
4224386,4013969
8864156,8744835
4081977,3963369
4202708,3985425
4065849,3852556
4194264,4063867
4454729,4215867
13330907,8772293
4093000,3882755
8024685,7889039
8214737,7941875
3873145,3760638
6400799,6182634
7825211,7715654
4119489,3887503
4207263,3959370
12248916,12120924
6237540,6063762
4183431,3948642
4020721,3798229
4194531,4090202
4354704,4232894
4268952,4048910
4144711,3947455
4211834,4105247
4094818,3955617
4971515,4320453
4285047,4046819
4149281,4042300
4077997,3964673
4276975,4074124
4126225,4014295
8756568,8498525
4220443,4091639
4259763,4118479
8977544,8700794
4335911,4113977
7926804,7766139
6200405,6081656
7334957,7103390
4716511,4091110
4210780,4070722
8522460,8419476
4184039,3949344
4028187,3913685
8778289,8185511
4117966,3974551
4112018,4005598
8315461,3837987
5046621,4857650
4174794,4032629
4153920,4020806
4895187,4627945
4133089,4001002
8664984,8543818
4171538,3946163
4129030,3896980
4290526,4144659
4264342,4048489
4220726,4009395
4163873,3949377
4138160,3905723
4276325,4127547
4361598,4099324
4062541,3939118
13267387,12976543
11176983,10973683
10357421,10142007
6615529,6380797
5736110,5620791
4239961,4014511
10637154,10277526
5378794,5210003
8335709,8092771
8246619,7595762
5569072,5416282
5281534,5011396
8204369,7972068
4156039,4036375
4121017,3887080
4340130,4183866
8903725,8672029
4065442,3957651
8560353,8328142
7210359,6968879
8074643,6931163
7716800,7437800
8266197,8039446
5456686,5263616
8233109,8008351
4342827,3960250
4156857,4044171
4503357,4199517
4251428,4035490
4097030,3972682
5875935,5521591
5366374,5056136
4274731,4133063
7715858,7475405
6493663,6217843
4213122,3979101
8921331,8782842
4215435,3994062
4294554,4072136
4178732,4048966
4225162,3954074
4243739,3908204
4147191,4034566
4402788,4155309
4247459,4025517
4115097,3958176
4289362,4044525
4200142,3967196
7226607,7112710
4379551,4097075
4198124,4084584
4236296,4118991
4061200,3952093
4099296,3977187
4085974,3966390
4549371,4390226
4070688,3961600
5172594,4885030
4146239,3928918
4064329,3951256
4461650,4304933
4190918,3980796
4042078,3938089
4082173,3954995
4184072,3973545
4132640,4012629
4166201,3961381
4317327,4097345
7993057,7750694
7990277,7772245
4641967,4473884
8194477,3980253
4431901,4186474
4437193,4300034
4304896,4031866
4354860,4134319
4370009,4199868
4251455,4008589
4264060,4030242
4137657,4031509
4088300,3842264
4210841,3992255
4019466,3910331
4112342,3903142
5805020,5499050
4336552,4161707
4070122,3856513
9481794,9255244
7351087,7150459
8058182,7602762
8604898,8008399
8972872,8750886
11384412,11192883
7299929,7137116
8063198,7852460
4158675,4028012
7505347,7268638
7857373,7743804
4120087,3910930
5383277,5123387
4178232,3905724
8497660,3861808
4350818,4205138
11984012,11855946
6381671,6161205
3983900,3866485
4206208,3978160
3978643,3870136
4040215,3826669
8507060,8392622
7229701,7090961
6706736,6470625
7162090,6957404
8473532,8363811
3935411,3822448
8284070,8104828
4249717,4035462
8647915,8443977
4005072,3897712
8201729,8071861
4465772,3867325
7475842,7265166
7481586,7352612
10061194,8934475
5770269,5659038
9319449,9105124
7726929,7584745
8089101,7890987
7800664,7676844
3969316,3857960
8310025,8048573
7897998,7670597
4122859,4007495
4016684,3887235
11789175,8147807
8080073,7966766
7141412,6430638
4363938,4122477
7570179,7463983
7538951,7429459
5277216,5162664
5981520,5865732
4331936,4084231
4066829,3957316
8628924,8403461
4115469,3927487
3960944,3842718
4188812,4058369
4535151,4333257
8835790,3850576
5947613,5835170
8692660,8431573
4060623,3953930
8509723,8400554
10744219,10508809
12886694,5984649
8346653,8185327
6835215,6576545
4237075,4055776
8600104,4074688
9095972,8948183
5829633,5709200
8181148,8015131
8983407,7825704
7709776,5636523
8344720,8231703
8314788,8122026
8865646,6004441
8356408,8180796
6652105,6523015
5640514,5385659
8578008,6463083
4241871,4078052
4140063,3932080
4398195,4145276
4074892,3960666
4350820,4079619
4242103,4030554
4532053,4345956
4248999,4024891
4717060,4101409
4056751,3938978
4414796,4237087
4043723,3915264
8997868,4353400
4172680,3983803
12501351,11861092
5105970,4997682
4080612,3966605
5328366,5109897
9832717,9719981
4244996,4019160
4117180,3898090
8588954,8463959
4551083,4293934
4300742,3973765
4369369,4130239
4607164,4388783
4133346,4018744
4166212,3957292
4223463,4074003
8750359,8508066
3873088,3769041
4293819,3954569
4103504,3869075
13170275,12862126
4325746,4212425
4367377,4134652
8887501,8774307
8276664,8037771
11695528,11471494
8154942,7946163
6146247,6023436
7941362,7834895
8514926,7220846
3968823,3858792
8286587,8165822
8156253,7830849
8607936,8197549
8178562,7997275
8476602,7295221
6372321,6171251
8720000,8403825
6429031,6139069
12193547,11700386
9991965,9732367
9008963,8368972
4353723,4048695
8824704,4110367
8307135,8048262
9179093,6275510
4553670,4262617
9020372,3941759
4321514,4058608
4507554,4187680
4153784,4031780
4388653,4152810
4274463,4030283
4062701,3948087
4600765,4334636
4318986,3931682
4287507,4144206
4078510,3871326
4274681,4143601
9012899,8694033
6302390,6066623
7336030,7197738
8180225,7895724
5910983,5679757
6613091,6486321
7346767,7134665
4368747,4102736
4166126,4047138
4265513,4051328
4190753,3970141
4223891,4087006
4310574,4091734
4316440,4046832
4082121,3945124
4198193,3948484
9153227,8887357
4495237,4255795
9320286,9182514
8477856,8233598
9187051,6402600
4151668,3907542
8695578,8551177
4370828,4122667
9121839,8773380
6558414,6410462
6808577,6595936
4434413,4294351
4146173,3910864
4163125,3950463
4135799,3893860
8930413,8773341
8551570,8269316
9184406,4802061
4429951,4224206
4161812,3926592
4521582,3924672
4282783,4175080
8640161,8398527
11551463,7173832
4306373,4082002
9112968,8942401
8390384,8124572
9043131,7046362
8360283,8085821
8885248,5882865
7714752,4001763
9198275,8504775
8676460,8493211
9740848,9257790
6852106,6609663
8966799,7688875
4182449,4051295
5337095,5027244
4232446,3995963
4281597,4111519
4224654,4009291
10459415,5645220
4311344,4106890
4652608,4384606
4193703,4054462
4235201,4052692
4724477,4394641
4011777,3884194
4169878,4026162
4229695,3987098
10128342,9842107
10640852,6253200
4303532,4030394
8840169,4032359
4181412,4036749
4212748,4001634
4196958,4073774
4173619,3949478
4197083,3954939
4122829,3949116
4015775,3892911
4250158,4035217
4174517,4054833
4348107,4185213
7881013,7623857
10289403,10064901
4275194,4170573
8667320,8420837
4350418,4095549
5717762,5480984
4375879,4190700
4235008,4005126
4125387,4002012
8712527,8511136
4289217,4041527
3992372,3872911
4225308,3996699
8932831,8795417
7763446,7600968
6659970,6437506
8358789,8182581
8824312,8004729
8099444,7886194
8638912,7377770
8096391,3945984
8762797,8496122
8675631,8408028
9103506,4712006
6702001,6229694
8709332,8444806
7999414,7860372
5591185,5474891
7379388,7097821
6933275,6817161
6524547,4154543
8789510,8549240
6515703,6279434
8629031,6968634
8364357,7739004
8793839,8547459
8478864,8244220
8989431,8036333
8541847,8270850
9105578,6112890
4288357,4061066
9134723,8954236
8534477,8197618
9098978,4759596
8177167,8030019
7564008,7348704
8180312,7232949
8681859,8533244
7901215,7516374
5368918,5238305
4595136,3941615
8565281,8315558
4152337,3967714
4124166,3907724
4756740,4310165
4162600,4033273
7858310,7721447
7898572,7660504
8380127,8145943
8813325,4580036
4185880,3962453
3964866,3854047
4133636,4011971
4145118,3913375
4208694,3974773
4252615,4101488
4706726,4068011
4268594,4111100
4091172,3965608
8684878,8439517
8050674,7916651
6760715,6571332
5620951,3898118
7570022,7455477
10352504,10102171
8181653,8005285
7816685,7699769
4475561,4210818
8649093,4465787
4438226,4252126
4547771,4225265
19067180,17093853
20093758,19961015
8218763,8039995
5254112,5128767
8899486,8769203
7244281,7128084
8163548,6580392
9666211,9440484
4248079,4022281
8869687,4130295
4220245,4102892
4339180,3988226
7706823,7560367
5951762,5831516
8191667,8032688
8557101,7245256
4121952,3981094
8527341,3940487
8308856,8029667
7103738,6967050
8332024,8137335
10077529,6697044
4487627,4302635
4072982,3901280
5966491,5681710
10735890,10472348
4377951,4038809
8886529,3963221
4197809,3963513
4162584,3944729
8519339,3879348
4024017,3917470
4332245,4093792
4066846,3856306
7350510,7232070
6401227,6275265
4255583,4020611
4236730,4117452
8935330,8664945
5099045,4920152
4332484,4166985
9184912,8930845
4183138,3925419
4178616,4048206
7489408,3986509
4298430,4078511
4077615,3967713
8557333,8415954
4101631,3967303
4099903,3785461
4340217,4102539
4170368,4047745
4172207,4060665
4030728,3922697
4107402,3896598
7853634,7736253
13871874,13551890
4383044,4256594
4120646,4009998
8488752,8265528
4244519,4023868
8075398,7926127
8584734,4556068
4320192,4082192
6689105,6571657
13524207,13189339
4840437,4174294
4237552,4091969
4353173,4109395
4338999,4108169
4155940,4024959
4216389,4000001
4089087,3869787
4085144,3956747
4580113,4250436
4352586,3947304
4498085,4236426
9249128,9104865
4760737,4442150
9312191,3866024
4508899,4304884
4321219,4084543
4124555,4002905
9067773,8777735
8916443,8674427
8568031,8387209
4331184,4074672
4522267,4188263
4345661,4183644
4306030,4051193
8912545,8771139
4435868,4195994
9002231,8838916
4242213,4021608
8718836,8605462
4202319,4030515
8575381,3985408
4747547,4499718
4280391,4162689
8742703,8515808
8849636,8695275
9756344,9507986
8943948,8685078
10298273,10102189
4608722,4460566
4277678,4053628
4092789,3969158
8716579,8525327
4128904,4009480
9128170,8837013
4331666,4170688
4068232,3947199
4389388,4136998
4188989,4040478
4193410,4055513
4077644,3850215
5254153,5050973
9843013,9654443
5505201,5398925
8840965,8591809
4388563,4207402
4147995,3960119
4350809,4095177
4504660,4084025
4033042,3920389
4283709,4051137
4141834,4018605
9092116,8862860
8289552,8041704
9627961,9433393
4436314,4197475
9044893,8907569
5072255,4862864
9283802,9133798
7333318,3884392
8877826,8677334
8468746,8301837
8138408,5403077
4173865,4039752
8771435,8623109
4068519,3943835
9357047,8459524
4511647,4302120
4143145,4032251
4209628,4086874
9193492,8840569
4233423,4076284
3974751,3859753
4398494,4217983
9196011,8906395
4378198,4233036
8991439,8846106
4032044,3917406
8702110,8426129
4287683,4153438
9214827,9022556
4142158,3928270
9816029,9512355
4194101,4043257
4262699,4046679
4262873,4005656
4042341,3917154
4716759,4402169
