30212100,30075783
28407300,16432441
43835474,43687785
4198717,4076011
4147770,4029899
9243670,9131713
6782986,6466837
12751459,12641243
14616109,14498223
20152216,20006392
26324523,26198692
17219436,5660971
8907559,8743376
12069191,11933711
35215741,21235990
4031111,3904656
16812045,8230672
5285721,5142487
4085202,3943979
4225818,4075227
26476158,26365681
27605104,27400865
18159304,11980480
42592525,26480521
17328561,8687956
37758997,28716100
17641164,17494142
26290246,20482181
17635797,17490535
29512486,21323354
5545323,5385713
8471349,8335572
32736863,32487998
23363237,23205228
15865831,15731187
21763482,21631244
40912270,40713646
4158018,4036187
31202913,13916357
8599838,4788686
21998877,21816069
20299674,20185836
17096328,16921592
26793912,26637321
12647331,12447736
33258553,33128794
37574999,37460262
31924573,31637652
30407814,30288849
51814973,51693588
4469519,4332161
13708229,12203902
31909014,23341263
31660026,23610522
47965377,39623158
47972998,39947232
70991240,69446955
74565008,73128000
66494488,58467979
42365259,16363357
17391649,16467093
92976878,91590926
14505936,14064706
25973574,17916582
66276018,22265143
8058067,7944912
8036163,7924135
16970711,12693586
8527588,4236738
4043426,3898716
12528881,12359884
4056531,3940167
26243395,26124122
23029227,22887895
18954095,18827588
30819949,30706095
19148269,3783587
40690098,40570324
29299253,9062154
7354481,7221318
8314433,8147971
6760922,6632230
4204477,4051659
19865948,19686657
23453124,23339325
23555240,23407942
33847891,16427720
44773832,24064486
23266191,20160576
33059775,16519468
8847165,8711636
35741593,20771336
16418229,16279287
26758188,26536149
17874014,17681090
14992202,14863271
4004901,3878380
15794999,15646276
16424956,14860874
8164446,7220873
7414162,7274347
14752988,13725871
20257864,20124714
17409823,17269436
18776735,18661155
4065230,3936506
8499319,8384580
37470234,37318015
16802148,16685688
21798508,19317664
4369116,4224481
16536363,11004236
4006910,3887842
4258125,4111170
27515817,3906250
27323905,27206111
23489557,23368193
37902023,37758777
23127915,12008287
8256821,8089751
18394808,14348063
35829931,12027574
4092270,3981866
11218844,11064788
15370278,15083240
16001304,15879014
4134140,3997215
29192150,29020887
21719300,15986752
36913309,36741342
5911867,5777060
27721351,27595970
31143844,29264257
10621029,10480395
17345517,17206239
8110828,7941422
7986985,7861254
12564331,12435253
36648328,21915520
17427612,17273220
4026857,3893228
11690313,11576205
13601345,7905818
16952121,16835598
4009281,3868063
10351605,10226115
20209626,20095076
7164541,3944225
17291988,8169194
27650728,27522072
45972369,35301347
4866103,3878772
42304147,21615791
4115671,4002999
30125704,14615716
13236349,11636774
12111542,11955443
8258242,8107258
15498940,15331981
19976812,19865893
15727269,15408193
27075660,26367774
13717933,9428322
36388786,33583060
11368681,8471745
15233680,15127382
19429872,8088171
9163115,8973762
4286588,4136279
18934841,17697685
4414625,4216581
4068204,3961078
22499712,22386261
25290873,17420344
4005095,3881454
24769050,15148881
4134109,4007610
20704080,20578218
12381172,12239602
38200078,19544312
21731744,10376507
12664258,10450683
9986310,6409964
4058382,3948915
10230150,9975067
4124108,4001087
28285960,28171629
37203623,37092928
19076344,18958629
35171965,35015674
35567430,35418297
26939011,26817013
16293111,16174309
33811125,33588196
45579937,45458627
26184936,22174245
19119764,18917501
36058302,35941626
39231038,38996404
30162145,30039144
39973647,36375792
42390845,20679903
27414111,26503141
36835897,36702950
34410019,32476426
4055775,3936864
5324458,5211182
14817046,14669874
4079443,3940527
26526363,26378649
20998029,20881879
12486068,12355991
33013288,13752731
47808835,47651981
15135442,15017967
38480356,25086605
29004519,23081328
5086272,3822772
19637018,19491445
21001498,19963098
14561138,13907810
9126576,5638151
4230522,4078667
11371514,11251752
28343447,28220918
20405629,20252083
11969776,11800303
18259885,18132094
5635371,4540122
46714728,46562369
39600749,33290676
20799035,10419164
15673412,6873067
15158067,15045427
11200234,11055791
18364125,18253277
4002822,3885100
24192728,21813947
37003798,36893455
16876544,16761671
18566747,14700970
15157875,7245573
10773110,10644787
4085544,3968399
12117100,11995922
16463164,16316580
21894465,21771328
5792504,5643657
10039258,9894444
12089340,11946009
25725711,17315885
4050191,3920245
8613061,8505331
7696945,7581374
9704757,9545690
35122552,34999158
32785816,25637811
38180528,38067490
25067024,10779213
39913230,39804037
4634290,4520152
36107851,28293308
9649613,4062287
4270080,4126024
4011982,3895673
8029926,7916711
19163176,19049356
8299480,8185319
16096816,15982699
21637089,21505621
36779409,32408734
40453711,40308750
42651041,16580012
23856721,10053486
18628567,6344221
4112050,3978001
11399172,11286465
8225173,8099771
15133021,4016975
31235103,31071837
38857925,35864342
14737987,14615373
40115371,39965645
6414541,3815954
49926108,49815511
28287930,28161035
10568577,10460117
4153585,4034885
4414056,4253583
20077031,19951002
9822352,9702622
24742696,24414655
29482193,29366194
33526274,33395156
12002261,11885175
28268760,28116710
20326916,3995064
4087702,3962779
8562070,8440720
4225843,4083993
8392052,8262817
11970574,11807203
15737204,15612750
16284078,16171114
19664588,19511710
4027862,3867665
34956856,34828997
13714064,8682897
24258355,14217882
6092888,5978734
15858164,15615232
24966326,12088101
33746121,27101860
11546886,6477740
3997573,3876139
28098915,27981247
43239734,42984415
17711922,17570260
20300925,12908776
3966794,3854738
20988361,10147454
14284036,14145766
5220259,4923910
9658135,9542876
20893433,20773868
19885121,19732589
37959896,33123132
33837026,31379716
27740861,27608388
9337542,9196514
16948702,5492586
26108386,9250637
8174784,6959824
8343921,8193573
5118998,4952969
21595317,21297795
25117128,24957096
15336646,15208362
30084879,29816520
40544115,40425250
44351518,44226918
32800278,32656437
38140304,37978572
40655493,40468719
4071276,3939212
12213328,12087512
9101834,8984263
3995653,3873382
4087789,3972688
8441749,8309243
19904743,19751125
22786307,22675958
24570001,24240251
30038643,29910936
11127935,8133416
18083746,13563945
13221700,13110159
4886661,3869380
4122403,3987090
4254092,4083691
23895697,23746028
32198740,32044840
34134312,33985267
35516387,35408810
19969465,19855791
25471724,25348460
32990995,32876278
29968952,29786288
44896197,44771766
4789249,4673114
8378576,8251056
6757034,6475064
17475423,17364955
20353400,20186453
19731814,19568881
25736354,25566763
30387482,30093339
29371058,29257046
40332850,40225265
4136572,3992623
26881121,16418323
11086920,10934419
23096464,16106419
5198671,5057559
12582285,12081180
9502710,9342039
6480915,6369562
7669474,7551815
16106021,12612622
4911813,4669383
4137026,4005583
16420339,16059561
17495445,12384555
4946334,4642244
8377624,8223111
4205891,4060119
33609702,29363391
38953961,37731071
25762319,14994280
55990301,45408482
16493126,16378693
42600483,27158764
11447806,8205364
20708090,14746518
9109833,8967900
4067738,3944975
8571279,8457861
6121371,5811646
10563164,10408655
11920206,11744180
22261409,19482318
19188326,19043220
4162904,4039484
8505064,8372029
29055173,28941690
27792888,27666010
26179885,26061140
24313695,24164647
32312519,32190257
30407029,30272295
42452103,42319276
44188644,9570593
4047804,3932975
3929566,3814163
8484864,8361427
12861585,12731182
9943030,3940326
4139777,4015418
20150718,20015953
26795824,26681610
26096051,25974798
17270039,17127331
21696666,21541229
35908588,35785439
37249553,37123644
41860929,41748686
43610153,40526040
14013590,13639115
12405074,12252598
27919052,27792050
24929305,24673264
41643249,41515397
29676083,29532541
32737530,32622667
37541181,37372365
30401495,29910083
42161461,42037012
4217780,4074310
7793536,7684786
7696372,7584342
11185454,11061721
4056867,3936179
18719969,18559827
17245776,17114675
29712233,29579176
25591836,25438262
10790768,3962000
42394143,15139029
42863546,42717612
26051075,14852625
6982597,4286126
4051328,3925679
15544692,13298052
8317526,8155514
10795244,10497938
9798003,9648313
24177372,17139068
37713976,37566901
42780053,41986974
29598916,7388187
49512560,49377042
17904651,12690086
10461120,10347391
4002107,3861316
8368011,8251117
4069305,3936688
8146665,8003586
21265381,21141598
47386290,47276473
47984333,45155070
35082974,28109408
14982764,14863992
47886755,39978871
8033677,7902974
32786344,26068903
38980536,32257177
8597761,8479371
17277552,16980214
24159855,23992815
18056778,17942154
25797901,25685145
24633939,24519599
37966342,34813919
33921576,15249532
41921485,41623163
39837515,11035624
4425413,4256206
13772901,13429016
16638109,16466097
13665872,13541022
18136228,18009054
14187271,14057803
31252211,31130915
26975708,26859955
47088868,46918404
41179449,8622913
13106461,5842887
4007466,3878445
3992580,3875929
4013470,3875953
11912418,11762442
25237019,24891637
34062515,33932487
27297827,27171254
18400227,18280141
33619643,33402236
36816515,7494315
7787576,7655817
4006871,3894298
4044186,3909413
22926008,22809024
13307506,13160085
31793979,31677060
24824339,24697790
35267719,35087135
41610347,5566651
40631917,40332177
45172152,44940895
36315015,36145854
40707726,40571411
4141797,4008804
4106652,3940044
4142565,3991782
4112652,3981985
13013596,12885070
16742500,16568109
31207959,31091751
18185680,17889524
22286888,22159383
33704169,33581517
21425763,13086874
16691171,14836329
12354483,12222483
5383165,5260907
11374398,11164368
12889037,12576215
24166376,24059587
10378587,7925910
34137838,34023020
25595781,14149584
37519765,37352102
15053029,14928184
18464707,9147822
4084586,3976222
8749218,8618551
10797757,7063031
6206556,6033129
4054938,3950696
10503602,10380353
4392031,4252214
20723615,20549548
26865806,26578459
22165106,22047555
25241176,25124689
39222576,34843947
39137636,39021199
28891337,10523247
22583077,10748589
5853371,5674220
4167255,4053674
8659436,8541109
12537576,12212584
21831456,21709853
21777796,21653453
29326862,29165343
32740768,32626290
31404503,31287190
28488731,28367909
38671587,12049942
19959198,5429677
4071116,3941537
4156845,4042324
5791141,5611036
8216694,8097660
7670716,7474884
22382744,22246987
27030752,26915276
28811849,28683389
14033138,13729651
44899640,40889985
39051735,38936973
23085197,7963611
11128862,10997022
4950243,4194478
12553408,12042374
16627659,16406136
14397923,14273001
20747309,20407126
5119640,4508916
26582596,26426126
10807994,10606768
12106364,11991717
15753002,15589927
17566198,6071652
4086064,3965593
16788897,16650762
28496767,28199950
29073030,28902007
33696184,33529716
38973537,38806793
29100521,28982075
24734231,24602991
43120813,42963545
29656550,29459878
18651469,5334448
8388123,8252763
8132780,8018175
5582681,5439007
8132202,8014845
4190352,4063169
14952979,14828806
35375418,35164448
25090059,24793140
37747841,31765730
34603412,34449606
26263564,8507942
40650249,40470252
17662503,14263535
5817757,5706538
12036804,11873999
5871581,5735303
4199179,4092315
5469058,5314349
7734600,7606442
37451046,37284423
24926266,20350990
26978080,26203386
18426942,16966468
4105812,3989815
8961844,8765055
7344941,5604385
4054613,3932071
13561062,13404518
16341321,16143265
20440683,20318265
37102530,36977197
41343717,41196000
35324883,35200819
29107856,28785039
38239368,38004683
17084410,12787388
5744304,5616013
10608537,10439260
4696406,4576663
9729338,9598380
4350451,4184430
12154615,12014956
11105625,10990999
26564806,26400017
31803824,31692274
28279897,28139605
43754539,43617414
18988781,10277258
31707457,12673835
8348478,8233371
4123846,3999111
9710966,9600481
17470040,17354895
17822808,17656067
30253610,29927440
33110214,32933730
19138278,12880675
4107321,3998950
13698220,13523567
9041947,8826117
7520317,7367890
30058588,29939624
34400297,34257720
13894526,13761000
22077887,21954799
41073891,40952512
31616640,31452603
38259092,38147407
33518800,33381712
29046932,28927120
16090656,15958866
21948463,21771604
12023852,11904915
21516127,19907547
36154557,36005222
25639300,25491939
24825031,22350154
38772748,38645360
32191229,32044158
19834817,4698608
4167316,4041791
4029296,3842443
4114351,4002616
4057638,3925282
15680473,15573952
10896009,10780081
4055062,3939813
13289272,13169095
37881778,20371572
32888873,19921906
19816152,19693930
4201692,4058899
16101556,15972992
22182140,20887306
14085280,13944989
30014331,19239078
7470551,5105457
8032936,7646754
16379013,16266265
16113583,15930770
16463174,16084498
9879627,9731434
12477897,12105310
20955744,20839705
15036174,14911739
14010002,7748103
11502215,11397275
16005392,15849129
42131180,39820518
39982428,36326500
16664643,16531891
4207008,4019260
5541098,5246318
8404538,8247113
8012807,7651462
12368946,12202579
14588186,14479145
23233846,22803116
43104347,42971879
30426144,30317358
37937617,36397821
39195449,39016828
13807054,9525097
14230647,7251855
4236278,4109596
4144091,4025814
4051980,3933516
4116171,4009103
4235636,4101558
8239163,8091759
4149452,4015879
23223169,22908256
23890447,23709498
19178214,19059907
12703760,10534288
26887698,17917348
44343573,44166259
16523576,16391376
16978319,9191696
6152771,6027659
11232702,3897077
14646993,14532532
23814208,19817960
17224274,17113516
4874705,4764450
8773880,7504814
22408604,18862532
7118452,6923062
8548635,8241143
33976802,32014421
34459531,34311430
32029862,17479481
8017993,7886866
12058835,11947812
44127255,36127586
19215537,19098889
40760861,20789137
10691120,10526077
13801174,13633040
12632192,12497375
17630879,17514812
9970614,9816236
18335478,18221125
21982042,21824254
4134631,4015679
29392343,29171868
34832076,34690208
41690512,41559596
24418443,19917645
14545437,14424434
5462608,3933872
34660938,22617180
32972321,20755173
13183225,13060030
4203112,4056463
4197242,4062035
8538535,3995216
12097995,11966917
24889275,24562741
11151770,11029535
30016382,29859941
43659181,39492147
22658376,22510078
20681953,20521315
27837848,27666340
35691979,35571854
41854328,40142412
8443448,8282656
4912588,4782576
8294820,8143188
16921455,16558557
19587292,19459768
24063442,23689903
30404444,30247141
25936917,25750011
36274113,33352191
40756750,40598690
4122658,3964782
20108189,16242288
21467019,12822992
4090632,3978393
8293097,8160317
10181498,10001760
20932819,20799096
20698974,20586620
14965490,14805287
12617578,6966785
9303911,8685601
4333399,4213021
8731742,8616065
5391423,5229398
7578289,7457388
4346679,4004877
14901469,14785078
23218105,23045266
20211292,20066288
22392492,22272455
18736940,18586110
37583907,37446877
20751167,20592336
44815698,44639621
5809658,5621180
37941785,10240302
4323409,4155097
4412165,4272466
6389306,6166045
19140548,18788313
20286058,20145185
27625697,27508303
31964536,31851337
22435431,22323254
31837483,31579152
26226136,26083235
30039149,12391670
24702859,12656723
5524283,5353012
4133869,3946090
4071690,3933799
10408595,10292116
11049200,10900248
15577089,15463214
13627893,13471659
4259897,4113666
37891421,37743986
27804590,11604337
25424120,25298740
26337239,22648094
8601585,6679324
41169103,36972051
18236207,17444395
22185940,20848885
23720787,16672006
10507851,9057113
4205382,4064651
4033882,3912726
11592197,11480789
24043653,23902795
19902679,19792063
4253177,4089246
12201354,12061505
22396548,7431437
41184244,37241769
27580551,20175476
18921039,18755726
5292032,5156865
14259864,14108864
4983539,4872846
5988741,5851371
7044848,6885236
16640429,16529640
27912819,27789457
12692178,12563112
43062223,37027340
28062163,27935767
36989128,36866248
31433495,31272600
22959051,4094344
